reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,reduced_dim_5,reduced_dim_6,reduced_dim_7,reduced_dim_8,reduced_dim_9,label
-651.5579817450302,-2469.953919007934,-833.8474567192159,-1083.2900914158433,542.3127412527616,-475.3108056440751,1729.2378953707605,231.25514317219137,530.837739423446,-8.461430041817787,3
4639.6825660671175,1394.781491016946,-1122.1695482065472,795.4652510125778,1595.9292041363306,147.58540036926013,-1830.773105735294,-1599.4316236440538,718.3057153835188,-1585.0952310917073,0
-698.7370240119224,-1023.8496413925701,2235.834106811887,-1033.0465505379925,-589.1482942090499,-2896.2382384763755,-1864.87519140557,728.1856768184995,-358.97979225188277,758.0622421320193,5
-1901.0902906938834,-1788.1364671707881,787.5692513667123,267.37730566064613,1357.3113874606536,29.689364002416216,-255.14593428472045,-1183.6602218976439,-405.789056367401,778.6966707971765,7
2553.3554923690467,-1974.503518697918,-3530.9694054415972,-1686.5033833752802,884.7966229661322,719.4927599869594,-345.7174682903723,1038.6864464955022,-1079.062021465317,-50.75375290472156,3
-302.3692160531967,-743.037489045105,1112.709182706863,666.9955048984448,1658.7494435137612,3024.089408102176,1915.244410849666,1087.266819050221,-13.156811926035358,-305.0074279601277,2
-2411.887371799718,247.76057082616967,1255.2482562664006,-1073.414356078978,194.46168815093708,-210.4596517405815,461.81889968918085,-1378.1967820034743,-723.5239882415931,-359.38340302977116,9
-2338.8349944332513,189.00430758977853,1219.7849603150496,-1388.6451659105999,2093.767165951228,339.27732122218276,1719.5029862407034,-1274.8951751934865,-609.3655926483129,194.07169740040132,7
1060.194376681602,3190.5691375851334,-1577.5695919830323,3270.9756057384852,2018.6051681680062,-182.00989295519233,-1317.8023341053504,-2103.332840195457,1116.9660730651892,1892.8907903883673,6
-990.8158743499977,-877.5565326840212,1827.9448522323264,697.5347950767041,1143.552224856661,2204.296492300652,-732.1157485326486,2551.9773951965967,832.6227214280727,194.7848463310767,2
-1686.327238634905,-2797.858479193884,601.8837036015782,1009.8106085303066,261.068245318934,-153.34882500530145,-110.816216726891,-962.5667957507256,-7.308873482081784,584.0553878032717,1
-838.9678070424559,-2758.893385361883,385.8350583996163,1683.9224270140737,576.0299730322321,-424.48878495379097,-672.1855899710077,-570.3233137403282,-287.2623944726486,972.5251432034738,1
1117.3133791146363,813.5114806694704,4271.637703463521,-37.828142353062425,1626.0364098626426,2034.7683663994078,-1006.7779185365723,2031.9756253305186,1019.5670892203109,-237.19042342078762,2
1857.2416205983955,-1090.1552918589712,-1454.1136443485625,-151.42539848766242,-2058.332539769063,-330.32056188278233,464.1651410977086,404.7567553593407,-421.32753235882683,-525.5879968644946,5
-1414.7104779900872,-2303.4961784974435,436.72106708472904,1248.2731622194926,884.0562720955585,-142.86592679703517,-779.6524347812888,-671.113679355052,-680.0159694668098,517.2861067997131,1
2143.1980528696263,-1576.0926079182104,-2229.520600901458,-1223.457807577934,267.3652954580576,-175.49418298055605,16.826213330950697,1273.7653991152831,-1048.7790562448306,-939.1544711955834,3
4259.527198056519,2001.055567428373,740.5355603540656,-1423.2610695383883,949.1880422993792,-2331.753338893712,-2652.6521823500425,-574.1823062972987,2033.074709051222,-599.3987749853479,0
4486.938110912018,1577.7525589752615,2097.7051269678454,-979.7251192895131,-65.16216947493726,429.1310652830009,624.8570845169733,-40.564166218108234,1286.7692242462153,-322.1219256626575,0
-1668.9498062144473,-2223.6355561689547,1714.0475487512613,-1437.1960301045226,-126.53819344257445,691.2576007982689,-706.3511607735327,-1667.8499979945118,850.7228356352715,29.54124909267766,8
-2437.2508764615795,1457.5463042703464,492.1061899896521,-1034.7173017906805,1959.9919302469677,-435.2350883730012,1855.4347515792083,-799.1894397826353,-111.25690321729353,-243.46363093602122,7
-509.9431419623414,-975.1886768063468,-1555.891535873604,-1195.311305239895,-725.2741285098936,2119.0712710468856,-775.523218645691,-2384.820698819341,956.1004884179575,-264.78858442237885,8
-985.4532676340034,-293.6200982659638,-1323.691484914911,-1632.677591700813,63.8266206997167,771.4504966678909,-1981.2870858776164,192.28474193269705,-357.45922653930756,154.54169219775068,3
3896.9242670049885,1246.4756240151974,873.1708251462363,-901.9795452811137,-694.8256012701489,538.1964337129477,1475.453615355993,-63.78355380096167,982.0087521325935,484.6660587853206,0
-1655.285920406462,808.7926396333224,343.55301249633,-1401.9655281318921,-1207.9551926746053,-116.59592697384856,22.948036434138093,-12.9954140104618,-69.65892038831304,-1036.9764132792159,9
-892.2546851947836,-3233.0249631914453,2243.3760964412427,291.0904955687342,-652.5006767259231,144.32460045005593,616.9046905203244,-775.7637014432855,1058.1934065488495,1083.0467032427846,1
-2896.421919568074,1591.8392971202882,-217.75103695696927,85.87119541434059,-1015.7537212141899,294.35038599975456,-980.0817981604007,67.91842006860202,-518.4417353796063,-1244.4078426303759,4
-1412.3737686252168,2737.401423201045,-1454.4745072664693,420.3456580664215,492.7589172941602,1178.940760378137,-925.0338840269303,1418.7090987619906,738.2570863527234,659.1615669873421,9
165.74797748090663,-1858.1054346952658,-1511.5659154702307,490.6390587760051,958.3157702410945,1204.613403535283,-1264.6574447257797,-1141.8062729029741,308.87968134341,-740.979737123294,2
-1131.9902041268106,-2258.20142851999,110.22321537746838,1702.1935251714679,-262.68897173145,-8.048622313613219,1148.1773718756863,802.0936235655392,1370.8912185563188,-130.7465943558911,2
770.9412488443048,-1169.77810183216,3232.83019387216,735.6290292269668,1317.2877461523121,3042.3030202379396,0.4845604562508733,2267.2825233503795,264.30405815170565,-1420.4230973853084,2
-735.5417915994142,1903.8410969052022,-676.7839066181785,1099.2843069761223,-1767.7150127419375,989.5353700938323,-879.4302543488724,209.85089637750878,-1740.4016830722478,-608.2474361158745,4
-369.80970400016713,-806.5738612260898,2074.0262320424026,1092.127654320177,493.0761123096848,-2228.0018797883063,-1410.8458014668918,1490.771471357725,-523.8005316556289,1223.5427764353606,5
-1864.0130221537559,1361.0913294913141,1592.6323224493528,-2317.7220642291177,-1071.014409556234,1259.5183635371682,-77.01755744541703,-2489.5454588451885,-371.18312336804,1569.201616826455,4
-2599.1125181160214,1143.085528887879,2152.5041284797107,-1687.7498207409153,1798.9759523742964,-442.01013151621487,1545.7044207564202,-1018.6926944503541,-1328.2349566230766,221.44705185006953,7
-1979.507187268333,1018.2453640136085,-1642.2837731506158,914.5992260964676,753.8983127079351,42.84095294409956,1632.4237851189691,1229.3769196379192,1198.1426372071496,613.4718750366659,7
-208.85427510430233,-161.8544643438282,-2145.2382936359045,1344.780170897807,1532.9663680101776,-1605.4727307363926,-1759.3846473826993,-61.56043813458682,-198.03728749568813,-679.448151209453,5
1355.3993657671228,1266.4704371964065,-1907.363613239647,2357.394914477526,-1996.8132728600842,1157.937051939254,159.08154057877917,-1411.486294862252,-1799.6288554623902,-583.3817384544494,6
-2160.62298358343,537.6556059578841,432.79423610195545,-795.3665965082452,1592.2952253031683,-384.81745798026657,1883.665756547456,-868.7298721785473,-183.1492813829692,-246.2702313679313,7
4330.278516827672,2087.825069694491,-2368.821177008763,1984.6608775929624,2433.733240078997,-331.9376227174669,-581.5271370376879,-1928.3549024769395,-25.73619261724906,-655.8139213967739,0
-2446.9092165516845,714.640872540222,-678.7208371078488,-829.9498627610881,-514.3295469394246,-1112.7869049842177,856.468640331408,-465.6834741361181,750.7308016803516,-258.3469276025367,9
-1045.5593348500765,-640.1173600846868,-1589.7705229534538,-1053.391168281116,-715.1736140386306,2113.153252136929,-1000.8832180660044,-1234.9993787694084,590.1214557234247,195.53118654853793,8
-629.3662264166941,3121.6615624461974,-1445.4200123979585,-436.60138074434843,1592.3540829524716,-1361.239368376668,405.9247486567189,460.69401571793253,122.63206550086244,381.8236371795759,7
-2808.2195386119142,795.8497513731461,2305.0364509543024,-967.4424347626101,1305.3480714718119,-1159.3780556072754,484.68948905220105,-1073.551301066057,-2085.324021500817,242.11519158314155,7
234.0424752631256,1577.9538371812846,-469.4785383188265,645.4251575419812,-1604.3652258843247,431.686109254145,-634.848984154461,-612.375061872123,1166.0815511053554,-509.77172213853373,5
747.626631381797,-1058.5694839504135,-1265.6847520542274,-651.5718488382114,-21.96709063964897,-1740.1874808543964,1991.9399164356557,714.2931199717199,-1120.4235136064592,-688.5119484264949,3
578.3731157084652,-1274.881042520969,-2981.2035695566724,11.136703606909657,-65.49205264367261,-1249.1185766810133,-181.32897238268257,411.5381102739665,70.27554425948843,-792.5030063342277,3
-2283.9954253968513,1858.815521920523,1124.0383374429007,-1947.3590794954077,-1504.9151990699404,197.14590932528083,378.0742397706982,-822.7442136245548,338.562411741245,1414.2586819144144,9
2373.9883382419816,-1131.8001042817928,-2278.428207966305,172.19700335166146,61.776336725758924,-1265.4942813350945,943.9971641807084,867.4627012051441,-545.6594120652359,-449.59384070449045,3
-912.9523727644709,-1731.3760515253816,-1298.6390780863405,-1090.0174949703044,-39.29266502239317,1060.005306007336,-597.7834292985327,-1440.0521585656027,951.4932684103089,-667.993723840046,8
-1092.9211108143365,3067.6520119256097,-514.45393996903,-1520.500003334612,-1744.2293545439115,1312.0529764041505,454.85821122329025,-201.5900139807879,1252.5605050325903,914.1746799435649,9
-2014.6048189594926,2085.927729236613,-1610.3750528856945,582.875264130017,-976.2640769841136,91.52274828020981,-1077.0479016367806,2089.236951400182,528.4301311990884,822.4309974794293,4
2461.2137024700187,-2527.7206347353904,-1805.1812350772177,-1960.440545683358,1288.867004309842,2318.6157202636323,50.54113998744103,1121.9023970296457,-1210.2663622979633,184.5025461794863,3
2564.9869418078633,448.8292048419983,-1048.9401048061927,2022.7892072419002,-2197.9885709964233,1986.5578101500887,6.536423584670021,-1627.0613761506743,-1111.1208526915218,-138.02456983304867,6
-1505.2771724001316,-2942.977417964971,235.32242001989366,1070.1011581508776,-368.4287740463801,-457.10982768693776,166.9524638614122,-931.2011688363648,759.5572029260411,-419.76921815730003,8
1036.8163197025583,3489.592428883143,607.365545555306,4084.6188697968637,1428.9052029921972,-251.33275771057103,-27.72481407607218,-1682.1486199517735,-488.3534955905448,-350.7826798363087,6
-1384.9883503891206,2564.740817615412,-801.7104060657144,699.3748720229904,100.21356078990819,612.3471857289552,-671.1273379305528,1299.1573957600676,-301.5012766935515,-1563.5824126117814,4
-2046.986209803295,1101.8684094975522,458.00725551967895,-655.5405801302433,-2213.100365523098,-61.39245198601725,37.95725067036951,-94.88904053482158,-535.8514343134708,-1188.7095278483016,4
1197.7455820162897,443.3675663077119,572.2013208740154,1874.2211945404056,-3624.7167519860773,424.0859267310897,1940.691039679135,-696.9927667129327,-263.16268598254396,35.22986732405394,6
-2976.0193943397103,-207.0646725463137,1233.7743475826653,130.35033150700858,-639.9071453131522,-386.78812441271197,-459.89351691140996,-806.8950532278344,-1085.304536005059,242.3772483118564,4
-1431.3110328610796,-2317.970651041401,-157.16028472665442,1068.3441177011819,-474.92013070960235,-1003.1539756216637,1138.7201760707562,-696.4873268250003,1202.4863558137165,494.6737396108996,1
3591.0294632870246,566.8543842836394,3431.3779533121387,-1837.0956633194987,409.84082647420394,-410.6106564097401,1089.513705371167,1261.1818188466577,-249.72167209060265,46.95481818999133,0
-1366.015593240939,571.2056216397638,-528.0549474534635,31.166811490865236,-866.6211805477185,-1206.701582948209,-1119.7603907770256,217.20618321121358,971.5657957888038,-136.26192564254467,5
-1443.406337455965,3592.582865089864,-1646.947317169278,-909.5450660247134,116.54714022641517,631.8051795306991,-1521.3601606166872,1101.3982104682925,653.9471600596694,860.6183100444416,9
-2744.5586364318,1333.399114435244,1876.3571185808667,-897.5605031603835,1251.4432004833102,-979.6035646217812,907.7426413692968,-1220.7418392706593,-1934.5222752677137,-105.93164589628356,7
1548.2422156141952,651.2062821780254,1082.9600896971203,2259.2735023118526,-3177.5622582343417,-111.9942030695764,2369.288331482944,56.817838547716754,517.1332321411351,-319.25315257544815,6
3576.6245151734674,1455.997420746838,-902.233993127454,2023.789619186128,2676.7154816498537,-647.9648501169878,-855.6864609541788,-1977.853778553305,445.07734150874626,-1948.7924056656714,0
986.6554917200677,-2141.164403751424,759.8157177404529,1789.5035177542995,-3209.111671401372,-726.6833368465511,1308.9199152151323,40.336347948510024,668.3231809934691,1188.5761926349164,6
-1341.928671273886,1432.9524438197714,-1393.2177466233904,-688.5517880407295,-1111.0061962482205,403.45298073490517,-754.5310753607445,1308.7999015025955,858.3335180370389,275.71269170699753,9
-595.3287041267712,-2524.4158527598242,2166.364597056147,-996.4130328792306,565.135790022166,-776.7488207484552,-1663.1081103262588,1003.2455255064976,-287.268679058337,221.7998609382034,8
-1044.5709200130225,-1193.4013038520736,-1012.1566340032001,1352.0016074904647,92.71130190508157,-1627.4117927162952,457.64513064795966,143.88810491518345,1517.5123350722245,-444.6900499451648,1
-777.6717662387197,-1037.7397190988472,-832.1210290737162,1270.346231463242,56.43761188318977,-1819.6753995302686,-103.65828288274271,-229.63252724544913,1048.5895504624234,-906.978281300249,1
-1953.226517075588,139.68392934013085,1506.1305855486742,1117.6599237270839,-24.347557508813733,-466.7594089941594,-2167.2722593890367,509.6688270771624,-1028.3442881644564,-523.6215594763197,4
-1636.7447057537813,-613.346257333195,-1029.5350141109113,903.3820350448608,-252.2575042494452,-1969.0876428052159,450.4481923110227,-316.94121489643265,1321.8618870196542,-822.6480322547392,1
1241.8284101716777,1524.82235478553,1593.7888222531644,2915.745905289998,-2317.5352269470654,657.7629366566928,581.8653827801969,-899.6893531114458,-1382.0682394537002,-131.71203866906018,6
-1693.6795331225965,1489.030801178002,-1544.932141944799,990.1200087181912,-728.4631660186739,790.8858802569006,-1023.871604850747,1770.3361891452669,437.79706454840004,-253.7582478239602,4
4769.415338000512,1466.2327244747437,-903.7106166772177,221.88901244745065,1281.9993271901526,-491.42944015463746,-1161.8132369306982,-1678.051790475653,274.91569539701334,-1675.7504252971494,0
4735.651144611629,2279.159288410322,2821.7392432433235,-1243.5044620480414,834.5113102408533,123.22248263315979,613.6565230184373,-275.9477291270951,576.7218102443502,1875.5092815586763,0
2346.7503137629924,-118.25819106516171,-2657.1207717501056,-474.97899820983054,1726.6129894086375,-1142.170705491626,-175.71856013490677,-469.97570351457614,-1612.6175349457383,-1016.6396554709046,3
-2075.1604745542277,1324.7806569500713,-329.23335518875626,100.87188292808779,-1519.7247086922448,89.30826578740513,-318.85501687106284,971.3971111736113,229.10985610588403,-704.3605776337753,4
62.79560137891634,2341.839548528813,-630.4176874744248,4331.374367597206,619.6634660431283,128.33257645978975,98.22463199799937,-1268.5069058496267,69.67528922837641,-961.0592833712454,6
1241.9396575591486,-502.4976274804698,2069.570571734035,-70.80831711406266,1025.7419362343574,2721.815784207995,1034.3845242584966,524.3276741013493,747.8307427346678,-2342.952616495099,2
-2341.5806706160033,866.4229914424745,2561.0658587328912,757.1754604231031,-323.47880509432616,565.2344915578268,-2071.9180541658575,-1274.133715030668,-2207.5361313754047,648.1472020758744,4
3878.4390439285835,1847.5195767602434,1916.102018138911,-1892.4173390618378,583.4823099538236,-2455.4016327783916,-2267.4373665315766,252.45998037126043,1859.4122453791656,54.54784128006297,0
-889.1458721802628,-1911.1723630936906,1204.0039438263636,-1654.5739799796168,-1401.3504568504088,886.7818046239669,-1408.68479359285,-1222.2325003645678,1362.217737776196,-333.884706914964,8
-2036.0963306715785,-380.43907945674215,-1351.0430149576837,1284.4946767619954,774.6957408485308,-1071.8143688308915,1400.5631394310346,-891.1772710742828,1149.1299227675634,908.9851170240273,7
2001.3152317972208,-452.7835934326314,-3915.3388345850913,-1279.7935990331155,977.2929885773076,91.50706750119936,592.8912769330512,-136.36697001032582,-482.94693727037594,1134.26040835045,3
-1676.3931448770788,3095.4718466929585,1420.8193276592433,-744.5765417607873,-1868.586357164246,-447.2007767178256,-411.06257349884834,509.6555200807655,-273.59129669208914,-779.4015049721395,4
2524.1728793661096,-1866.6040093171027,-1810.580830879257,324.0778460363171,793.6535936064461,-266.97835871987473,278.5930386094454,185.6937902736286,-1532.9838485388827,-265.75552924083627,3
-700.8091999253323,-856.0264668391902,-3752.7836338279276,307.65574631078334,463.2340890386081,-454.5744897449062,-93.55015886921025,628.1112970573499,135.2880517161738,770.8283369494252,3
4540.722324789623,2972.1573915775066,-1256.7762668342104,-1405.2387391964483,3365.5742981470516,-37.89206947614309,-1370.2184959268657,-647.1040291572666,542.8400933812645,152.27936713829314,0
-475.50157522263936,-479.370011091424,2465.417848646333,703.4370341960073,1467.4399850736909,1901.7615872048323,851.9473130011785,2387.121910861315,-809.2107241351387,-483.67461351656067,2
-2028.8932513952245,2527.7982615854444,-1487.155219163986,-843.410417482896,-461.2974976273162,728.5614048977038,-567.560656580515,1161.5228801395638,1386.937540699556,658.6994200780322,9
-582.1819878399579,-850.1516391171815,-986.2218511403955,1086.0737654507955,506.716743767731,-1606.0693752775408,279.2582385003768,433.30737867393594,989.4577800132039,-875.9972111153245,1
-1446.549581624878,-1073.235083167308,-86.29693927178515,2153.582677668007,1021.5638379846007,77.49670466595781,-653.6277768228687,784.3248367212403,548.6340913342697,-145.16893778572503,2
2933.424194584642,-1393.4110225678612,-1669.3500074697877,-2455.6310605841654,1409.7949804646514,1270.0800728942402,273.9565793549346,544.5716031060495,-2165.119338744924,1312.9090876993655,3
3051.6899586228215,2792.7613235143976,764.8018721383719,511.8633715497337,3287.6120071309033,-2801.7797753934788,-593.0116617627104,-982.8620346776357,36.41963643980504,176.15350356428152,0
-1026.452936838459,179.70389118040504,-1364.325672057282,708.1177118464077,-187.23398489450423,-748.7823219783007,-731.3949635055116,321.310412497253,782.3009460830373,-795.9839050477522,9
-1442.0853941385262,2575.060886810903,149.01750115836344,-675.5628200296006,2080.620464809109,-2764.601391820798,1324.3146288328185,-87.75189361344707,-839.0367126429694,-284.1964852757318,7
-1169.4390222108898,-2269.5744963122647,2374.8569332659713,-790.4552248340567,-371.6471071830191,865.7079888759938,-2050.1037506588254,-898.8266590545159,208.66853450069863,79.25564506003676,8
-2544.4825034880905,870.2131065695191,1608.7365597935113,-439.6847692859724,1289.6156638611724,-636.0385708447476,673.8453768919956,-1277.0303284688343,-1133.3325342464366,-144.37135890674534,7
-1382.952976194587,-2203.903081605372,-431.9934750973734,1101.604586677416,-837.9713840303817,-1327.216464868518,1062.0699193499768,-932.529016480668,1338.831669335564,433.1963772671513,1
-1847.7505557164075,2361.748084141084,1874.4137655243314,-1797.4736530131208,2405.1452195827987,-1178.1384708537623,1666.0484677637655,-300.1981515054138,-1038.1588112766449,172.8682237281216,7
254.58654601674914,-800.928601739943,-4013.0795538279967,-869.256891107755,22.82303740238142,914.3341678285108,417.3957329479517,-921.0084600576401,357.55874435790776,2072.637329768833,3
491.95080406238947,-2730.7879159800136,-48.26707622562461,2229.3193818766927,1899.435612924973,3515.0335184264927,790.672799776618,580.1761947256415,595.161364745351,516.7265151484654,2
-825.9657361011276,-3068.4748136454637,696.0995213884088,1380.7815850768914,576.8092886443756,-272.74109814095897,-789.4514273137452,-423.66025700899746,-282.61808948396373,960.1934955001523,1
-1183.1618490059234,787.9257216193606,1068.7889444916527,-2171.7215791245376,0.9371584528768597,542.6329181688043,1044.8647299085667,1610.211014116536,-2033.043921167862,1074.3033264908076,3
-261.60944692155863,-218.75474541798258,1497.8697051283966,-991.2211981568097,-495.72054240202533,-2697.513025507152,-1386.448917427866,133.91054852806275,-373.0298114628632,968.2941732807816,5
-1200.4003085510456,-2538.778239534482,1959.0047504687077,668.4898059195923,848.7300576877321,962.4058949604388,-2434.356728920242,-70.61115953136868,-900.7156080700338,-231.8093431909067,1
2582.2370003237343,-643.4152849596528,-1986.2547911989013,-1113.0046669217788,-2125.7869393979354,15.591882657196095,174.96097275149936,-772.2304105479708,-285.36875370251573,1221.3087485195672,6
-1458.8636239234982,1784.4637510317232,-1062.4446789816866,337.7887051767238,-364.58542373154114,-245.9597460785536,-594.3462459142338,632.9805323655384,-136.81398469140404,-1121.155933040024,4
315.8310306092615,-1831.7687887386576,-1090.871501442375,-1650.5309355667973,-153.91644055252746,408.84168801377643,-1574.9624233922218,-243.75828663865767,1427.5102654304271,-1724.2991514924001,8
-1711.394508163761,-503.2871156004894,1392.7633007917138,2504.553195086425,419.46321282818417,1156.5534401687955,442.24715951763557,1822.8831552891359,-668.7493987663958,768.4467048394487,2
939.0979313156769,-3343.1946206389766,-159.38813469589786,1399.0845943346733,1752.0015074841424,2381.960037511384,202.83059672491453,-212.68776592020697,213.58819759887515,738.4160368330331,2
-767.4916631433297,-216.26544049667896,-3251.527322719243,866.6197088852265,-339.3287212228633,-680.2496777181293,-24.48023208622341,1139.8831025331851,-58.2316048425233,601.8810275865092,3
-757.2619643632606,3021.908853006676,-10.522615609333213,-2665.517484928421,604.7661662987243,-1368.5380595373742,1653.8692533596488,363.52655101361387,-634.3283831940341,787.0759534223029,7
1221.9657068321,-1737.7848124847096,829.7978777726138,-2627.35682294698,327.28744306245545,-488.46697842108284,221.06226662283456,1924.279639421144,-724.8489345693766,-415.65337975598345,3
3432.599697861031,1416.2787035943709,-489.8745032625604,3543.1206407491845,479.4474908842749,-48.462322870315674,-1095.6242813090944,-1984.5359330198903,-948.2693768490617,453.88792915309693,6
-1475.6757202414533,-1874.441932859477,-397.8049691868385,1379.1196538334523,404.0861417436163,-1207.6262912204884,323.93289340898144,-794.2552682918856,782.9844440753863,216.83424514938335,1
-1396.250229348839,4376.366898697099,-664.8634329103885,1033.7573276795351,254.88606688185178,1782.2959413499293,-2462.9544282458155,1105.2660162422437,-609.00385969816,-318.7763683618869,4
-1100.134238620867,-1871.4436735665092,1356.5079159859847,764.4030493176168,1311.943521928232,835.3679879486988,-1872.6399211382907,-469.75876556969575,-1024.8095296278111,-969.4064902572629,1
-2306.5662465847686,2957.8460734394416,-1248.3833209350735,-597.9327120748329,966.7419521481193,-1149.4013842755735,496.6677133078643,1023.847912243743,-372.1623426079266,-59.7510366934726,7
-1260.0739245480802,2095.2639730437563,-2526.2316396305396,977.5200399372686,-328.52455522728724,1237.1329481795274,-1714.3394003885771,1653.3968986419304,-539.8991383252722,371.4963457084975,4
-2580.3470821105616,693.4094785606429,-236.87972404030387,-932.8574223323236,1503.0861498049321,-172.62863991179037,1598.7770146734936,-867.9969287413671,366.76290364121644,-17.759099847923927,7
-1612.222156722105,1235.139190345343,719.7967309190976,-1018.2976629770511,2110.0711341785086,-95.79396010376799,1922.9855443063686,-758.1267568942109,-522.5612516441506,-737.0875175290566,7
-2311.330865323186,1354.3977031992554,-1843.9569516237884,-282.3532673685326,1399.3024296762344,-783.10779559187,1746.652285708797,181.7029443757418,1133.8945802521678,388.43239592888915,7
2949.0281527400907,-7.891305365650004,-2947.9138826800686,-486.1946451582337,-219.51893242674979,719.2501161034689,-848.0102451144759,52.894593573122975,-1856.7484802778406,-123.81818735079258,5
45.792286151045644,3574.402629553985,-458.6181737377912,4197.1924817591425,1382.405789817454,14.381903219782426,-383.0433030947926,-866.680385426131,-1113.4251644972937,-112.37221809568479,6
1143.35512088781,-1280.9648518165461,475.947168212754,1046.307678916098,-2736.3396084638407,-1424.9553902349674,316.6564974282098,419.45222114180126,416.0966917587807,278.7871960217009,6
-2505.3507523018866,1788.2988214629406,2088.6210302664736,-1483.5983687240653,1260.34630066531,-755.6114740539846,1229.694387420965,-1425.5232489366051,-1391.8335778287385,199.46203231690268,7
-194.38923011541945,-1654.4166012856144,1644.9234943985484,1973.4159403728054,-923.0878940908544,-952.3511394416572,205.26913478073644,1281.1270624010926,-515.0524024908887,751.1801101365368,6
-940.0656615190014,3209.254405966821,-1132.6198531647315,1075.8784872545739,196.34328171158543,2173.5175941618368,-1643.8723627710192,796.139884365649,-84.95677804037341,-138.7218622778848,9
660.8826122667444,-858.710688863192,-1568.3308889130644,-2218.5350809541505,-529.0559014179197,-590.9034958468217,-1861.5760007056963,-137.94199390045318,760.438218946256,-142.47479198216422,5
551.7866346076431,-1983.0001810979197,998.7721157133395,-1214.8308221637137,-555.5892561630257,-2336.9286258889492,-57.56215514789578,974.7342937496295,51.4140612968318,-117.13695662244751,5
-2625.448032465129,866.9714312089694,-316.9671611091789,-569.7555256809053,1449.1982793957252,-1079.2001579751707,1805.5050853007042,-1064.4602906501582,988.4604155533855,497.12182968587183,7
2347.362403921779,31.709311899741287,974.3984849790799,3852.981815149549,668.6789873166205,-323.1926808577842,-507.4801176567389,-1257.1001872531988,750.3055876861121,1147.922510892905,6
-1217.4898208271484,1938.247293072499,-1625.5246011587442,1707.5360835145393,652.0175097110106,639.0351528833286,-1228.729598221569,1367.5821593532285,-191.64640460502392,-182.0065807419501,9
4186.77628554865,-356.52534459988954,-2602.0615391535775,-917.7510987698588,-850.6375966149166,284.01054324090865,-923.15663631428,-375.81750407590914,-1696.8469140588625,574.3429192356589,5
-861.7581285364931,-1129.4675345792296,-3170.2286024591695,-615.0454409358138,-352.43425083734934,1079.2483313507914,-32.811717962518166,-1872.212382063556,-118.39888073744842,554.3696156306725,8
4325.781113185369,2112.742580212874,1824.8057961317634,-1123.285928392234,995.3549773315092,-2579.3468408770655,-2088.5724731883975,331.533860594322,1548.8601986676322,109.79251373035653,0
4602.069676314992,1409.9807082018312,-493.4642623250829,386.84883935325155,842.4672574228354,-584.0450635878301,-1091.3622011748264,-1549.5365266677206,402.06386104726374,-1697.3877788778414,0
3096.1461464805907,-1928.0456330163884,-2068.585271776732,-622.5108751664047,593.4588841368512,-468.10252918564805,1080.147246558915,1345.716966266946,-2401.059062888731,-2.897425032536293,3
2550.5217233659414,-253.57634959109222,-3131.0381214444446,-1522.1655182590778,688.6116953469141,2088.9839793083106,-1369.6294729407625,-1066.3818983211656,-950.5618165933513,1183.0590681992114,8
-2560.8649498851037,300.88201906769257,8.1799011847659,-998.4161656467854,-168.2850882949264,-65.53620867552614,76.81145374095735,-871.4729070491672,-12.785670188793238,-566.8623243662308,9
-1922.3411947092327,-304.090682307874,589.4008329259117,-3514.333966392968,84.33016694152593,146.142762147345,1237.681843968132,-1096.297922777283,-883.6998399631361,1615.3969287771843,3
-766.1176018221128,-2280.6075631075687,-947.0774542544086,3048.0532605394346,1169.4500706983952,524.3553539362852,2510.726326179681,1326.273250341485,651.671926569336,918.0889251254515,2
-2574.3582217309818,-3.979195101465001,2573.772709811345,-607.2278203944248,1283.1674365038816,-140.56004516381503,518.4332567021438,-1195.7875431716825,-1132.8103664828889,384.033078054585,7
102.3741702066579,-1415.5658996723998,911.3749224662831,-167.91781245737693,2814.317730302588,2894.2962061603066,1008.1417935801203,-353.7874877985553,-50.97391252246779,-1167.633865416499,2
1910.577166446811,-887.229122880124,-2536.4016078881737,-42.70965506448438,-1439.8314836547372,82.7950702216109,-899.5173352439224,-93.38863258978365,-690.9116767167549,-966.5831767043738,5
-162.15086393560154,-1213.7960403801947,2032.7885220890823,-1107.8724992980958,605.1385981353401,-448.72249616061123,88.62653072576805,2001.302794138406,-1627.1907563981283,41.752703840881345,3
-19.65595278669698,113.75703207480197,-3373.841699473036,885.820497836624,-254.44930585914946,-1760.454737447727,561.1396233065889,-91.61519052540663,-1013.5753242340156,-165.1634044797419,3
-1847.9192307536293,2185.8083318416416,901.4688143377643,-1297.3464049594886,295.6130297192644,-1276.5451802834914,1467.9237252234748,-360.15741921166665,-153.70915220471204,-295.1878825471628,7
-1141.7958434779835,1957.2455754779655,-584.0116271388011,-1143.096379228332,1705.152109360847,-631.1670294645809,2432.0939232492465,83.52595494967694,-729.6340113390823,-333.18861642173835,7
-2043.515729062343,2168.112349767328,98.15061437230665,-780.8594815358235,1495.1549330809507,-2235.627980011328,1815.1565264720423,-23.39931724335004,-1596.5298719653865,-491.95770495147855,7
1229.3197035429,-498.0763929212788,999.496280781945,1311.3461105970075,-3190.641402534995,-673.3511641169722,1040.980574474576,-95.82285264201958,1123.1692939958673,943.0336710673483,6
