reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
1106.7892233220507,311.7354214921391,2603.8172308341423,-400.2223941038057,1312.8185910118946,2
4827.648599275753,1541.7162482307083,2841.134481874529,-1467.9851075980935,1044.4623827632442,0
-2190.7013039482727,1671.4793333072314,-1489.884515515285,-99.19669109571278,-1560.06807131564,4
-559.3445874650116,-2995.246000129331,1754.7556214144493,-1467.5896077304528,-600.6088232138962,8
2099.686588602373,1817.6599956135055,-544.9287951867273,3092.871944695248,-1906.482913058419,6
1090.9375806840785,-1130.9249087123715,1888.4972336739775,140.73223637622,1448.1241384242983,2
-330.2614970521774,-2604.638808070622,-1056.7643315542066,-700.8494111649989,-835.4277488420655,8
-1450.9572965874088,-1112.2360955303466,1432.479733789803,69.29450653503899,1886.112124105871,7
-2003.264461695538,-292.9925358521159,-253.12996924371564,151.7323929161115,1508.5049587138426,7
-1365.7637406787394,-2665.0817511326018,1497.5229184156542,1018.7599565906181,790.5901360630864,1
-2177.0011556548766,-57.49414541330372,1242.2709748518432,-1338.6887191455032,2297.410933362857,7
3877.1693936968313,912.5966735571271,3025.9696434428643,-797.1374155151593,-439.9135614568918,0
2585.7329907124868,73.41329123318397,-1025.8724955513064,-2041.606767777414,-954.0605013985441,5
281.2847649878305,-1387.0909448416119,1151.6042404048717,-145.08213307899345,2708.996063777429,2
-1565.097464486728,-1640.9163585378328,-476.060547430589,1151.539359554287,643.69001125428,1
631.3845557642775,-1998.7383630161494,-1633.4841199263103,-1423.1794908904828,-1475.4223702304716,8
-2186.0024657129234,1909.0957859369917,248.6677516688487,-2288.398407673276,237.2401352153295,9
1.566284503981718,176.17722113861447,3309.9868887052803,1070.8606593474824,-2648.8764572099185,6
-836.9425327061704,-979.9421056662634,-824.2136636256463,1270.863277011426,-36.45160651510745,1
-1286.8927349591356,-589.3955243463955,-529.6649011320139,2501.4448482624493,1094.5178045774178,2
-2051.783658362286,1215.534683767904,1258.7605031269,-2283.3463058250577,-733.3695976825547,9
-2145.4076732012177,-1002.7819644864239,-658.1675241484434,377.2578885941553,1484.1042517016188,7
5125.334481826358,2194.86786849648,-102.11971464972024,1112.890651653107,2173.298331332284,0
977.5959088711053,-1017.9974745082155,-1286.8585735092113,40.81719644953906,-1207.4529522892847,8
711.7451763096217,-3088.481561948924,-618.7567890714859,871.8403702185108,203.48285650875334,2
-2061.257735288668,555.6017737353628,-73.09363208219662,-1590.1715749270375,-405.2385043055181,9
1011.5321638896786,2739.5207351404115,1112.3207536890263,2449.7009141623657,3516.0796693315106,0
3373.1044945715394,-1704.6854188448178,-646.9146306027053,-110.58896269448907,57.201242751473586,3
-2184.8304085358745,91.0626863904048,-536.0621812403955,-1192.9488898636491,-656.9095578248113,9
-2757.688695141426,57.995966183994966,452.97568161570103,-103.50116552269999,-270.14869050855765,4
-125.49051120406732,-1399.0457473884114,-615.3592501321265,847.0716401209665,236.3256688556058,3
350.9359092020811,-1177.1783569792356,-857.9576607994171,-3073.9752435266073,-290.4970485363498,3
643.990856154548,1239.4498925587375,-924.6870952016,2678.1219729730656,-2032.4870654679673,6
2566.06543148337,-549.6903728104153,3387.1670824033386,-1312.7964317188346,-526.0205813914123,0
-3120.2387508450374,1415.471312130295,1444.524111517642,-147.7668924762861,-1812.765166307981,4
4422.058540980221,1611.0980318944082,-307.21190261355565,-1127.9261037760598,894.1621842995669,0
1407.3532840873272,-1964.2116709011045,1853.8431935191484,-517.4601853585544,1328.1089448588182,2
420.03907268125954,31.827984988531927,2269.6701198839887,-76.78462606734863,402.05989572555154,3
-956.6396408594153,-1741.5924832740372,-455.7987755984145,1935.1017905710353,573.0963809242643,1
-1504.7313927491855,602.8120413796291,1557.8516851324537,1238.1958051078254,955.3482756436723,2
2689.684097532838,2023.2000299424822,2565.9447252576574,2605.090881921386,-2395.496842461809,6
-663.120123786921,-995.3984934049028,264.17770254170006,1917.4372560317997,1279.9887917120348,2
-849.2754703643834,-1082.4846330232765,-570.724057567824,1429.0224144081421,636.957358904836,1
-2261.8036217313793,-433.69122461185214,1378.2047387354012,-1078.0755927728183,2773.801675665974,7
-2627.0306811483674,1007.8618348092199,-2079.806023738493,31.206227953226016,1568.843945587619,7
-1122.46762629794,-23.40136011233174,-1957.266246956161,-1297.7584613356544,-495.1813476435738,3
-2598.2473076519445,-1259.2309434049084,14.950329369441206,674.2220285171785,1255.029332083548,7
-317.3935121871405,-1011.4839204782348,1787.026767134693,-891.3642085069547,-360.04975178043054,5
-2757.657611810432,922.2414595342275,1755.5140969080512,804.1765762382728,-896.458829049336,4
3445.342575643479,-1387.6022372536431,-2478.2045133951815,-537.1981165490914,-97.5821638116692,5
-1094.8608881067237,-2459.673146587394,1909.823496716662,950.3472349178109,549.0223042775232,1
-825.1954299879364,-2850.2160905056157,444.88781185450375,1706.001029781564,666.8675563841165,1
-1204.5789570290708,-2801.1533394079565,783.6148288003866,1289.1843967053821,803.1244427936065,1
-1317.7313159425348,1322.3474039523826,2502.533734371717,-292.38243867515035,-1221.233944425757,4
-2569.0333163067335,552.9665755739983,-875.9050689207493,-839.2603470455718,-1614.3558217404184,4
-439.995557917619,-817.3399862501885,-1894.518766772344,-1659.067974359478,657.9496417996414,3
-1246.4014144528596,2239.6902874508746,-616.6104792219495,809.8180853255353,944.8949163347284,9
-2230.6844525503675,1716.4886026751253,-1993.1327521734447,-618.033138478383,-169.2992847092743,9
-2384.4505176451526,642.3588404296485,1785.2327213218587,-624.6420036027304,-703.9793496011879,9
4387.040612475757,3126.968903887595,1653.141641629987,720.2640699558467,2535.97650459114,0
-1258.8771702305087,3309.9953784749005,-1477.252161465913,-698.6778046250066,1363.2814473500985,7
-1460.8594377816898,-789.8606238618314,-1332.146927408721,-914.0438135894428,-244.9999570994602,8
1433.521173284463,2119.276752736838,-33.352767914396814,2918.021903132931,-1541.00252775088,6
-1940.430320773171,3395.5828155449058,-1050.6949873931912,-1872.1124864905066,2424.7839913723856,7
-2226.555745689627,-1511.5296961854153,1795.3419556313484,-429.25191099072094,490.23950485484124,9
-1676.7937086430716,-908.8147999357067,1944.2042790265139,-427.1428384025193,2118.7687662929548,7
-1267.2535751622117,-1710.662344711097,-683.0736714867892,1434.4877655347063,102.27471686657465,1
-1026.2746155677403,-1757.9055189345067,-726.237039464984,1558.8484150543409,252.0516132912402,1
-617.4635300212688,690.1189957854867,-1365.7802110359137,-1838.4118702750336,-979.9239902736119,5
-646.2375953836554,-2360.019669662044,-1563.5012332043216,1667.9790544599518,1359.6054097302897,2
-2396.5455624801834,1621.8619307922213,-982.4616910336349,-966.8818480236541,-951.166668007888,9
1898.4041673293514,-319.15142524595916,2551.250147518997,-930.0217286727375,-577.70315049178,0
-483.93701685760203,4034.916070641509,812.724368148249,623.550275464112,-1673.1915765529425,4
815.7646266956938,-2183.2082586097654,-327.6874684156082,65.27766426320707,37.381737748710236,3
2907.242583125479,-1662.4044180553442,-1395.8306917403454,-362.8152549156555,645.030500687262,3
-2363.463366143647,96.75041743491508,1901.397361402619,854.4426146627562,-105.46294271308132,4
-2808.958582158244,574.6517274209712,2215.3081508850246,-82.99705912222191,-1548.516661084664,4
-1197.153925925835,3879.4663589509755,-1247.618893202112,461.20209162770664,-374.9377455988625,4
-1413.7736280513893,-1775.100386905695,1515.1239142267352,933.4722935371934,1233.9276821855335,1
-426.1912683950603,-723.9506439171624,-1169.8241900492108,868.9996783403467,-85.5090430753707,1
1808.9071102763437,-1738.464828097482,-1576.5651238786775,-2477.2730609883847,1991.4721386675424,3
3715.520037142896,-151.40971120669175,-1061.3420161402548,148.3203019782738,-731.1541931779527,5
450.3377468774051,-406.2552599682551,-759.2078213208312,-294.87481008342553,-1326.8915127742216,5
-802.3851097000546,-2044.0116783745607,-1180.517635456421,-126.4333159910727,2123.9486557403934,2
-1222.7761661312243,3541.3307566927815,-1093.7986947128497,2356.2712056756413,481.8854666057941,4
-1100.9664110282313,-124.4536463473803,870.6307386478861,1481.4216376429108,-672.3253943395038,5
-2043.845262077644,379.9084698628736,1338.330582048606,187.25056220874728,-1448.39909331536,4
-980.2686274659928,-2056.5647259070192,1542.5382164275738,-450.1230365991484,109.48295104708251,5
-1010.7471400489346,-2405.044143432935,-51.66328179813851,1948.6078295366535,448.8427456665441,1
764.8905225560807,-1596.7754287764626,2043.4345744752682,1435.5071453935568,1226.5803899770492,2
2259.215130797805,-296.01735539584973,125.97478264826502,-2248.8241457795634,-555.0831030455887,5
-7.392729035493123,759.295390828825,-1632.421393474935,-636.7099881581115,-683.3823193375036,0
2695.4431866741434,-421.521084680664,1122.1996524862466,1103.5147903086392,391.08461855073114,2
3928.9078006992913,718.3509547384133,1974.7012563352039,-914.6379430998805,-51.1253602743998,0
-1562.1564350614683,2547.990433371137,-2490.1724395035903,217.40354560873755,-165.4338153890099,4
1954.5609912245438,-722.5563153745222,3081.599796902335,-1776.199619074616,-1449.7689305546505,8
1573.1436906245526,-2534.1262270042052,131.56558534556262,-2062.5927821055434,-1032.9853566939355,8
4197.195029013422,2816.7061532225193,2737.3388126228674,201.32994897579297,2522.7619203908325,0
-1644.1779633354881,306.04679365343935,-1085.604543496818,1800.2978380280058,821.5241544258374,7
3881.7810283876156,1562.1774261237597,-1548.4617987398153,273.07774045576986,2698.2444124674935,0
3928.472209573302,-334.24616610761905,77.59186811691582,-2884.534806303615,-154.19337163833998,5
-1531.2091556252697,1203.5988283737177,-1334.0200220547258,1073.3891491777836,-734.4531849221245,4
1436.0259989352785,-1150.7686514541263,-2614.5372204289847,-1745.9836885438272,-15.038863902650814,3
-903.3430640468595,-1269.4040527493398,-728.6190570481513,1265.99240122231,118.05323079500725,1
1112.5292165748485,-1435.1851225281675,210.2776359377008,-3572.9007417860503,-56.42598473560161,3
-2078.1108874049205,708.4663804296288,1028.1138484451892,-1442.6458155749876,-133.12072211464118,9
-711.2554716808663,-945.0407410507522,-743.2624403494068,1421.199144106387,519.7929619651471,1
4653.444783803325,2318.972444332391,449.6743587610658,1564.921411701679,-1167.2742411877848,6
2056.0862642566804,3036.8437897070253,148.10793203990687,4265.981638287237,99.1534110039513,6
-2426.052477935907,-1520.9639344067784,363.44505214097614,727.5124492405561,1601.9986433567108,7
-1152.6932927811222,-1899.0056653578617,-1813.1925716656124,285.9753160769682,-1364.7113945036917,1
1001.8577275146699,-2649.0216007209324,-2139.441849571167,2965.938385568156,-211.38797692318755,2
3532.5449658049283,1490.1462658780747,293.3403905286467,-466.9128619280015,440.5894361197847,0
2693.211383668336,-1819.7501174836473,-345.49375901491715,-583.5626811887382,208.84909235876356,3
1295.1699737665267,-1443.0886519210815,1084.9245186689354,708.5342607117827,-2986.5718428533287,6
-332.32563800507705,-811.4595358539278,2644.2688753082593,379.1182966192161,461.9945850594205,5
608.3978485139023,-1091.3394669114216,-933.8822100337542,-2394.40492205887,-934.2894183927752,5
1191.835396166605,363.7646543265205,3419.4036374901166,256.73336640532125,1013.9964805334881,2
-1237.7901886826712,-552.2864090743229,189.17826146534347,-2831.508119519741,-746.1988785330348,8
2417.313262624353,2343.809808656287,1648.8625334073931,2587.0021678757935,-2528.2014452278704,6
3185.645291464326,2537.701604883314,-1160.8201469677474,-1064.3782293774655,178.8013211240905,0
929.3336235675976,-2020.7145046283097,-2402.3482965399226,159.9833497680582,-19.55649993748896,5
4688.217441863789,1597.0762816768554,1736.5714856412371,-1311.1706689441035,634.7298059902612,0
842.2064556107536,-1603.9009099742607,-2097.7904720687548,-502.78511316445514,95.34869387712763,3
65.53334704900149,-567.7297837640667,836.5990953641906,57.79895039245478,-2912.1061042876468,8
1266.3943420292032,-2180.6536071250143,211.9389398203252,-1192.9943214629202,-1909.5311203864137,8
-690.5954142110937,3186.720163828641,1871.7851975757594,-525.5562373737531,-561.7782265590331,9
1529.1383437217387,-3403.189252503058,122.90156704482682,473.99670692180206,1589.2039797403813,2
443.44522723792426,-2760.240583146998,1025.5664740274974,-1692.4633814587598,-875.0268652434289,8
1544.4739621556478,-2481.7450617438008,862.5054071509785,-2183.9810033553067,540.7091486456687,3
1604.7517558714726,-875.0214152007616,-83.39668283621046,1455.012636107511,-3117.069229625543,6
3750.5846992599713,1261.8470728864102,3114.819420639661,-1016.2727712217469,-300.41566252607157,0
1451.5879250435664,2089.8776242910767,249.10188867357132,2305.997113169429,-2468.988895330817,6
-1104.324273762737,676.6664508968602,-1810.1314785667216,-876.5992734124799,-1444.9866669963606,9
-1134.5683851879353,-1722.8729451975396,-579.5375462383862,1827.082307956369,527.9941517598077,1
-155.79009170443493,-518.8577114929388,-71.92092587178176,-2291.528692466606,-786.4727318978311,5
-207.70786222163738,3343.137512946911,853.7103918771754,925.2788289657345,-2913.5372739820127,4
-1084.7709705847383,2028.37866758393,-740.4970312886853,-2669.3731189141804,1232.5076854380159,7
-1478.0015421057326,1297.9402753565887,-2569.4716029063898,1137.8878510525587,-252.87716718392448,4
-1072.960877797045,-1665.7062795220397,-1451.0809362360505,1184.5444213691676,-433.0857057401384,1
4521.279568688361,1604.6392235183157,-1102.4800185879292,325.857620857132,2007.135317602012,0
-1241.181295128673,2471.380530683223,-1302.972670689215,-1280.1787103158554,29.540294501570674,7
-839.1200047727323,-3294.692943892839,2319.261058164048,-977.970077100143,-481.3361938460089,8
-1458.8239987550357,-1397.7868088808104,1061.7633665500298,1163.713983649984,1070.9582366437896,1
64.01851224350624,-28.521365037451538,2807.403241350068,-1207.8482450304873,438.1579994368334,2
1924.0078675752145,2.814123803037079,-1442.215578920504,-894.6245390482597,1071.1857296549506,3
-862.039175692806,-1729.4637250708452,-439.9483816354579,1400.2518849193314,654.5267058736755,1
-1741.5451155317658,563.1276686830943,113.13187036372884,1767.563154383523,2232.5460545928727,2
-858.8472131477796,1405.5434913026002,391.55042402776894,1439.004520203415,563.7000571941296,4
-1447.9970115452243,1176.1136142691896,-1951.1591207251904,-358.8131430112257,242.87775635636032,9
-958.9866822239013,-2427.9022658006584,40.5546406221413,527.7099686775323,1945.743068840104,2
-340.71599132489683,-1544.6936739261553,-346.66585346118654,-375.5777265014365,2363.8592049951053,2
1690.2077512659466,36.68558838648882,-2043.0602367430847,-1884.036996248944,-800.6030525997145,5
4716.658324142204,1655.7185553134577,-629.1944958967624,562.6346199011031,2518.5713381175847,0
-2213.331804186894,2006.9189600011114,-854.2509876773194,-1521.2440888496114,894.2019789618903,9
1537.8408614698096,-180.25798644948594,713.5672177004043,1678.485026909863,-3019.204430960566,6
-439.6833636863119,3458.192267715603,-1449.9359541146096,1062.4466036283707,2527.940236738276,9
260.2710073332847,-482.52897344969,-1274.6640306724655,155.31692453230076,1931.968294226869,2
-2541.7241604977226,1581.187146227947,293.88703637613355,-1385.844020303408,1696.3572426622802,7
1274.9089195831186,-1280.0471439923522,-2979.69161864972,-1178.7089927792933,924.5153513315635,3
-503.34630150280844,127.48528021179067,-2974.208888137117,150.23000740241613,-441.5264721037909,3
2549.854846619887,-243.29922832099373,1728.131099589971,695.7587165529446,2257.014933397139,2
-1787.0883192133265,1918.4739151256017,-1530.035018979401,-413.9153212890202,500.9701312923573,7
197.75820327116293,-2166.3664379607612,1196.0248839100527,1111.0832880977441,1995.2185294887663,2
-1814.3535717079858,704.500089123176,-253.02779810460558,-1191.4744612091094,-1261.0633727833024,9
493.22321445539575,-2034.7485293807474,-1479.0746871214578,-1398.2517308926376,-1584.6439247280568,8
516.80400816529,-472.94114997927977,967.6740177710946,446.7785301640908,2694.705895679303,2
-1186.813599277058,1634.2610416394377,-1794.6047868752785,-1371.5733798006129,-26.440954445561633,9
-1714.422079844875,2853.9068942036115,-1254.5105871069409,-1323.9360007280372,1505.1889632799634,7
4492.606186515084,1929.8111090489385,-395.2353788330983,-1005.1502067710397,2648.363402602893,0
3201.2003411548603,1968.9080323837281,101.03245232715506,3472.5636206677073,344.2875209779618,6
-1517.0858026602798,285.03806259882924,-2520.764964763084,768.119777519459,751.8439596007396,3
104.79745921913477,-1464.609652497644,963.1419512158375,-2707.88933112596,-969.6447533625199,8
-444.1030154635957,2023.5585908766848,-1041.5571748628554,524.8146552767247,2159.2351539481456,7
986.8764923268482,-1189.2829936693156,-1825.7784086915844,482.9109096225103,31.129809961874926,3
-565.5477565119875,-2771.4464666381764,179.0774787123499,1449.1417971120843,230.41367907502175,1
960.0683274623385,-500.0201215210021,-2356.8387057960585,-2113.329130416438,-583.4567550757182,5
3733.32229971794,44.87797314891414,4343.729293438481,-1593.494531709015,22.78705706048603,0
1947.7647951718081,-2239.61154459519,-2524.8765245157233,-809.9007078511999,165.42724041490231,3
6054.837268332103,2873.368897576658,1419.480763606297,-358.5809095059606,1717.5271393434866,0
-1692.1995788261472,-2535.7665828127388,1956.871555008742,362.7758488562872,-744.7744273184297,8
3840.9893296980918,694.722117970383,2822.018079128754,-1558.7297134604655,-300.6960411625507,0
-2418.1955950397646,942.2198483284488,562.9738255509853,-184.78119420905574,-990.2226663524709,4
2158.9754996369866,-1591.3849669061974,91.42464598742846,-2015.1508352674898,984.6231053448499,3
-1513.3945053762877,1002.8076269539882,717.783289619327,2215.428052788302,1810.429469488821,2
-962.279957620647,-1791.942262888462,251.51481863168777,805.4522186338313,1893.0787812210685,2
-1939.04302411566,2067.8965272188366,1052.255577604825,1411.0881863522777,-54.51070960130256,4
-1428.1961023419276,1515.0084821154444,1996.9896193980023,1217.951654287453,-287.571650792722,8
-661.4440490835387,-135.3291088453807,-2320.3622818536255,732.3566102722137,714.9042930711408,3
2896.5978477015415,3256.246910352967,257.0900555209882,2569.2092081816154,3377.0964539493584,0
-1445.2844220427937,3506.1893782523684,-724.3298952416562,751.7462054602832,-1448.9375075986156,4
-2470.804245681084,2165.4523213594525,-353.0746205943813,-1717.0392757844381,-617.1210807321609,9
-1286.5014085582907,3007.2630798703617,353.5654902767183,853.482645900851,-1780.1134522593375,4
1418.121028913731,2371.8625346403082,234.01700948743633,2783.4055233705303,-1296.7865056062706,6
-1621.5486217816813,504.97775849386744,-2063.5717991274196,593.2929100801477,1091.347488586634,7
48.257284270744904,-2569.1953532255293,1306.9475030332853,-2661.443272694084,6.972537349188812,3
-1936.3754319185866,-12.177959267510591,-1495.4516791767485,-980.9457367832214,-496.69727995549107,9
2534.2231882972874,-991.6941059759297,60.809079767190894,995.71529913461,-2140.323471801515,6
-1405.9179790597236,-1621.3235462678424,-133.71636156149214,733.8872573890957,-61.620048943526946,8
-1701.3457225123866,2718.1667885429465,816.27634403973,174.2117518728316,-1563.2430083084707,4
647.8786617642903,-225.3758813881274,-647.1928109706944,-2831.0262738004717,-2046.1638042611783,5
-1261.6806237812962,-2598.505120865744,1873.8769150199319,-801.9628643495396,-8.718241175535955,8
-11.438555350332338,-1653.2782902932727,1999.9246859595614,-477.41377093655075,117.8644165926611,2
-297.87532905060783,-1889.765153553919,666.2505431576523,96.1575905400718,-1773.8821824284212,6
-1888.3111890241998,2530.6711544805626,-717.1844026160046,-1406.5628486286992,1119.996869728116,7
-1520.992813261082,3277.610898967619,-348.3871386440909,-1964.5635694273155,1271.5888588319347,7
-1726.8191796035953,-168.1375217725805,926.5099373398994,1588.676953574034,730.5065508991421,2
-161.73918585542324,-2195.7206948637727,-91.54950599397564,295.31868476011624,-1157.6787863357615,8
5092.103064037967,1657.283901042772,2654.617989921177,-1256.143380344938,1358.4926015481637,0
2919.730296899994,854.1614801264155,1924.5865093501745,-1124.859125496845,-358.01719519732086,0
-944.9975372562575,-964.7694771299566,-359.48832310082696,1615.1680141608397,1054.258003943875,1
937.9555041830006,129.91571983639332,-61.06316753969994,-3055.064123936534,-941.0966967713736,5
834.6658992249828,-416.0824127162752,-3566.317835594734,-231.41535126376192,297.8371464201733,9
1762.5651656465334,378.8140864523076,-972.6339668242334,2664.2845255443926,-156.4588944250624,6
-1685.8861891785912,548.875854557993,462.07111428324197,1019.1361953228372,-1059.9061335214753,4
-276.8626303128322,-2024.6354464261638,1033.9972239508875,-1843.670932284924,-805.7531343698613,8
-1659.924699003606,-795.1726855425666,849.6158554032796,-203.52206409931824,2248.921672054528,7
-164.66725787303017,-727.2239826760041,1603.5540907675825,926.570601663215,910.5141524925756,2
780.5516265319795,1319.0885041724312,2112.2932776910093,1615.064748387227,-3077.8467440776426,6
-181.90902281304827,-1037.8779784820447,1214.9264022321543,319.39129155576046,1599.3610494986312,2
231.86967066499952,-2395.4903834864017,724.2334254483552,871.3845179286023,937.7356092575186,2
-201.39133206082388,-628.5992166255292,1880.0643275657999,500.309608487672,235.89275743376697,5
1858.9908543366234,-2405.6330369714137,-696.1090770809319,-1296.1579713390756,1003.2418385067897,3
3318.9209677816143,2054.0285218357035,547.5245355477682,2925.0278647854307,-2523.667093975637,6
2585.499049089163,473.7478534815187,-1315.5779398528575,840.0232788384692,-1690.4709358786856,0
-269.3916884234652,-556.0221638033661,1530.1435557809216,2086.570474408936,1539.8673114580024,2
-524.411867325067,-1038.558878439928,-832.846562288616,0.356720693353654,-1864.8620296172826,5
-2111.3130216714776,1376.0457613454005,-1511.0619369070305,234.15573009340946,-2415.161841456452,4
-214.66268407530154,1562.947694385378,1728.0881685017443,1082.7692705261263,2683.145378501306,9
-165.8903984017608,-649.9467776860407,1430.6050408179638,430.14019182214867,790.360807396175,3
-2305.52946798631,-1197.5869016277154,-27.205477400663025,-117.12058439034631,1623.6815631634543,7
-1507.913757054077,-860.7493217197447,-3034.1452319620316,-1030.4042479882169,109.436320309291,8
-352.52456869907815,-740.8817786188459,-1002.8070174483036,731.4530866178043,-118.10133412697985,1
-296.3714730131844,-2252.3927132568183,-85.68565100405041,-565.1876773507029,262.5318899936497,3
-2456.3025511345522,208.7605967921829,90.31801957566216,-713.4032400802237,1742.4627421402017,7
-63.0575937738331,-1522.1337147310976,2128.0842495468737,-717.6919623977149,-106.02136531585494,5
533.8416398812439,-1969.8405730783663,472.6239982040654,-2623.7768546351513,-1206.079042954094,8
48.21543533377133,-1194.8189408099765,-1958.4735043833741,-1896.7595508403285,-372.3193578383195,8
3822.1226575386913,932.9031941969715,-256.8431350725762,-757.4471177575361,-534.720386671069,0
3356.4784758279175,1723.8590776200017,743.1965322882194,2304.3873786325044,-1552.3405336712722,6
-3188.014525865716,98.3357425265948,440.78937263907375,562.0917736757725,-636.4131616668933,4
-2258.874587888523,-1174.003796409358,1608.4481080971377,-28.643271072847995,1212.3850247365601,7
2582.0413795371787,-436.2019699355674,822.968745333318,-1512.0779200662603,-1055.6441944887993,5
-254.0353706580273,-2204.2020408941326,1339.9853706124948,977.3114984100204,-1366.3424835383914,6
1406.1355176087407,273.5721212637938,-1080.6265598470045,1430.1819171699199,-2502.6443200947156,6
-2633.772735790756,838.5446427715648,-731.9041809700342,200.75979146569003,-1244.7825650286263,4
-2311.811192479541,2612.3983165325008,38.210172527537374,-259.87028866526987,-1172.3755841701163,4
-244.58743249208015,1168.2255999821643,1408.6267073078102,-1116.0772281353013,-819.2938110014637,5
-894.672243540109,720.6583811519661,-538.7331660047323,1239.1555705078651,-506.78519643301206,2
-2371.568463549589,183.26434379986742,-1941.1927764794893,-244.11525474533852,927.2282362161628,7
1989.0817850835826,-334.21763423039386,320.8148703331885,1442.3252214663437,-3686.699322126662,6
2830.8413095659525,-1483.9358443294418,3398.9549151768183,-1050.8692790438718,631.6727156876685,3
-661.1016769491031,-922.7789021511036,-881.1953142923147,1239.3425251207502,-180.3065827301028,1
-824.0481509890604,4500.134212085896,-1601.9998679422729,693.2815659527829,2130.6285694543776,9
-2279.2831504736478,1834.8709692974664,193.7513271134591,-2427.676195136785,-944.8636826049367,9
-1393.733365274376,-740.7270848498703,2113.466273301582,-438.82971488744727,29.906512420164773,5
-288.5162878795782,-779.908831493619,-4149.706861815884,-225.8603693326851,526.775073947756,8
798.8689419895162,-2171.4906722291366,-1346.1097674604823,-450.12107938544887,845.9474706184766,3
-1351.698933901095,-2302.7314803408717,1320.7330066153054,1000.0262459028302,904.9252029888962,1
1849.794616790986,-1237.032518968746,-3606.454031641899,-318.16225895998497,804.1463732938496,3
-842.7756601805008,1049.5435055870446,-1127.2063419352612,-479.1199578902078,526.3239317689228,7
-1861.3896682509423,2967.520706727568,-1609.425942672344,-194.68531396532418,-619.7410259565224,9
-1568.7198474278298,-2594.541862545482,-428.21696614400827,756.6571331724514,697.0927190263134,7
738.0412695432285,-977.504116634216,-1905.985463837073,-1477.181598235539,-1076.8219755033163,8
-1228.2559816740695,2858.133278183494,-1192.2874855481584,1279.858973707597,1205.8140162421075,9
-2393.847403091971,-895.1694542709154,380.2901877126547,-59.27136368030557,-513.0567826079391,9
628.6911736850209,95.7505463072673,3872.2375999995475,-2058.901640451477,776.2788779401899,2
-1804.0086725687925,1762.6601751611258,2114.169936728957,-2751.0462986862694,2618.576732328964,7
3636.687555798008,1134.941024671671,761.591109364379,-920.1025106326216,1166.8700333200384,0
1569.7928710715141,-570.6994768743733,-915.2896351398114,-2261.801228716953,-1068.0765130257455,5
1139.0185223943097,-908.884724912628,-1249.0825336699074,-182.99497850089978,-86.92532549160128,3
-2394.021299189147,-808.9267994338462,939.4474101137749,-41.80462460997864,1717.2742011210696,7
1995.3475943039527,-1622.9695659189035,-2478.446398767446,-24.85405819718159,347.1275359918321,3
2521.268462372271,736.9699940982008,-2388.4812130550295,829.4249030969955,1477.648396466496,0
414.2273761203921,-1200.1817596780888,-2559.6551336787193,-611.2405900687802,-177.63515357324565,3
-964.8235204441421,-2869.3573542729864,411.7559418364561,1689.7165870105214,465.8586492407033,1
-2089.1202300875016,869.5520102579525,1773.0592663108198,-56.10881731634805,1737.3952674140157,7
-1844.807411243808,714.5048432185273,1482.9039694889584,495.0809575420376,-1488.4255631914903,4
-97.35614233975328,-2422.0059672835423,-1344.2179860130836,-752.9857609011568,180.20301141922513,3
1797.1013814987666,-240.08313028135734,3215.1115277414315,-1455.9006701937808,-823.5581744813074,0
-2252.5655691557686,-704.4184107631827,-775.9794340446181,402.73819631203224,1877.3702089266262,7
2513.1144344006634,-1218.5168627086819,-2507.1150191079455,-358.17959705437005,-798.0183927282602,8
4101.7952497967835,1530.7475616027004,-251.3996772409894,-507.69849023190255,664.8995506957011,0
-1111.4514684352764,2811.5261303474763,439.7489376159213,-418.0906782051945,1773.6484912979513,7
23.977632171465807,2334.278705811733,-932.1292258944011,1129.3809132881968,-1674.2773873690544,6
-2111.9407273564766,1567.4488458013577,2436.1131127474155,-2669.1022760409796,-214.84534546123695,9
1842.5048543488826,161.19755191031336,3051.8761549968103,-1660.4030010029753,142.51718042599938,2
1498.6601868432142,260.80099182873624,-4620.79150762991,-447.52996530932853,-40.114805552620325,3
-2546.891714071772,221.48087618042055,1663.992654174982,230.84179099327935,-914.3910981804586,4
-105.42439163296258,-933.2769184043252,673.2699213327812,-2202.137697432107,-1315.5867114858231,8
-476.46242420708774,837.0998080044335,-1734.0718563118817,557.4341162751282,-1183.6928432837801,5
-2172.0122752513425,-1767.904472298602,587.991638515358,264.2394343990562,1610.7357428457349,7
1067.0407246993132,-707.6979941145402,-2682.4638840269413,-1679.4561519297633,414.8155021907347,3
633.9191388805915,-2959.217074643548,338.9327922121346,2997.7711035610205,124.22984613369405,2
1496.8316569023693,-1695.1732718341543,-2129.6224829004987,604.021236319049,-102.93684529973274,3
712.366951862028,-2521.350937908899,-478.176341499293,-2752.3674246604305,945.3184299303762,3
3526.8643229839727,1702.6667937630157,527.2369226507499,289.5730887790748,2813.1138394838304,0
3570.2338591079565,-2028.8257730214707,674.6780275565073,-2118.8749771315443,902.1025380392628,3
-656.8715452726601,-924.8552161079734,-3313.0918847609864,-1478.6767096416777,625.5457037479877,8
-554.24870557574,-792.6319172214131,-728.9549629749528,1299.2189414729405,223.37059929783373,1
